ledger_entry_id,created_at,account_id,amount
b9f36a324f22ad5f545b4dabd5bde503,2017-09-01 21:02:19.000000,905565c2ba07a5f6fa5ad0a457b6edaa,-0.00395960
58aff68cd74fca3d7f283eaf3d320d51,2017-05-20 04:00:37.000000,f20605b001f01fae8c605e049bd9f7af,0.06160000
39ccdfc845b2ea70bdd30af92288a43f,2017-05-05 17:41:52.000000,3647a634dcb96a2d83e63a62d4f3eb8a,0.93847888
857ddf9e7986c21c0dea2e669baf9d2e,2017-05-28 09:39:11.000000,6f9a4907e22ac06075eea2e710dc9cbd,6.00000000
ee7577dfaf007b67b51d003ccea3ffe7,2017-06-14 13:38:12.000000,85063e544e61bba226c91ead9fd05ad9,0.13288871
2004de938fa3928b7e446b678ff67b07,2017-05-07 16:45:15.000000,804e4cb987412c2e06e797fbb177af40,-0.07849849
f95bf87bfe05b5e70c7795d3fceebfd7,2017-03-25 00:03:43.000000,89626c5a6fc20e82c8b2d35b7b6c40a9,0.00020000
db1b2c699aa55baf36cf27091837afd0,2017-04-04 23:26:29.000000,5ff6dcf7ce34ef4d81be5531d904d626,6.79816585
9ba45facbe10b3a609b3661d0064d923,2017-09-23 12:45:07.000000,f83db5f9aa59686fc6b1387e2566f954,2.34266656
e05d1d6920cdfdb82f15485efbbca947,2013-07-04 06:22:42.000000,8487893e0df227db6984d4c91f3c4f37,0.00015336
50aefe0646eda58e8611204738d53026,2014-10-14 03:24:33.000000,78af786c018b5c61401f4b03d062d265,0.25000000
dbb3b10f168d23b5698555cb68028f85,2017-09-28 23:21:30.000000,5d67b4c7705287e0a263bde798e62651,0.18687905
773675639f6d174d9fbe28e3ce9a2c92,2014-09-12 20:03:00.000000,7d830552d3f75662f009124b9c63cc78,0.26748506
104552a33273429fe2ff3c7391d2f92b,2017-09-25 20:55:25.000000,fbcaef04ec870715e0993bb959eec077,-2.61271346
5d129dabae11862239e80b580dc1267f,2015-05-30 19:00:28.000000,2ba792cb30c261bd4ecb2918808cc3a3,-0.25782000
6ee311b0c20dc29113d8a14067260afb,2014-09-15 20:39:06.000000,6d7466f696fe307ca285a126dc07f5e7,-0.01000000
ef1ef46b19b596e47518f4d32711bbf9,2014-09-14 12:22:51.000000,0ea0e2a7b6d03c6a945165d326062296,0.00008582
f7083d1cd651bb0cd33bc161f4dd4aa6,2013-10-25 16:47:46.000000,a898417050129cc464d49aa755eb1fd7,2.57500000
64df91c104b6e6f2029ade8200d32965,2015-08-08 17:04:16.000000,a898417050129cc464d49aa755eb1fd7,0.92847882
6aae57840af6ff0e48ba3a12d4065df3,2016-01-12 11:03:07.000000,8eb5fdddb6bee40cbb4558551db72370,0.02708571
8da11aa4cf2438164945b3a1a51c48f3,2017-01-16 03:26:34.000000,a56537e04a8069c93c4781caa3a74fa3,-0.24012356
2e9b39230642848e5c593cb61dfdde6a,2015-04-23 07:16:42.000000,04695544275742dab462910341306c8c,0.00006912
e17a7ba4dcf14dca2963a81b87469f56,2016-01-30 03:37:30.000000,8eb5fdddb6bee40cbb4558551db72370,0.10186584
f8ba79bf7d3bd0d0de521b61cb0c9dbd,2015-10-08 12:05:15.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00148673
ccaf62a384160f02a80d648b1f1dd4f1,2014-05-10 07:19:30.000000,ebc1f952154bac77f48ade2eabeb8c16,0.15000000
dfa4310b8bd13b1c30138d3b7beeda0c,2015-06-26 14:38:46.000000,7cdad4225108b874efd16ab9a6fcc94d,-0.00014750
ce8044dda0cce56fff60e79dd61c62c1,2015-03-29 15:29:13.000000,77581267babbbde1ae8c20137c9b8b2e,0.00020435
a2b3580cc06c2ec2617f3e71aabd3be5,2016-01-23 05:03:49.000000,8eb5fdddb6bee40cbb4558551db72370,-0.15815020
0b575e3da20e802353ea7313134bcbb8,2017-05-09 14:36:56.000000,8f2179bd0e30c25f100e7296dc053732,-0.01057909
e7e2b62b4b9db165f50787d057d98720,2016-05-17 06:02:44.000000,721cee3e9a5f275f3690b185e66b29c8,-0.00150000
55025b20f13f3cf8c617c24f0fa27139,2015-11-26 03:17:15.000000,6d7466f696fe307ca285a126dc07f5e7,0.07462687
2c45df60f7756014803955644b145e60,2017-02-15 11:59:40.000000,290025af3bd3dba70ba35daeb4581b92,-0.00200000
24f7b3e8f276148d689893d387a5535a,2017-08-25 16:20:29.000000,8f2179bd0e30c25f100e7296dc053732,0.01970000
f8cb92745097a5d56546c3d48bf69984,2014-04-01 04:21:06.000000,c541b4acccaa23a121cf794c26ece817,0.20000000
692050c59293cffbe0e73e6b460c950c,2014-08-02 00:13:18.000000,db430d624b1440c5dae19d1e2cde95e0,-0.11250000
1f4fd7db2b33cef51d6de818d73a94df,2016-08-16 01:17:27.000000,97a6f8a13901c75245ef99b6f1f1db43,0.10095275
3233adddb59191cf1c73ce06b37f5de6,2016-07-03 02:35:27.000000,ccb8abf84bdafe61f8050ab1aa8ddb4a,-0.01239518
a561ec13392c1969ce2e9a0971478cc9,2017-09-28 03:37:34.000000,733abb8c5e17d0a60569e921446dbfc6,0.32592777
c3360595039a16635009a8b1594d6754,2016-05-04 12:19:32.000000,ddaaf1810e808dfebb9df425d2cc4b77,-0.15659000
3b40c29161b99ab138c2d722c388eed4,2016-03-14 23:01:03.000000,014653b27187340568c22ab26956aba6,-0.00990000
3c6360a5854562bb830466277beb6f10,2016-08-16 01:12:16.000000,97a6f8a13901c75245ef99b6f1f1db43,0.05360099
554dadc1d3542aafa6aaf429028b2752,2017-01-18 03:00:33.000000,35432d53732219802e486e2f07fed20b,0.00010000
0bd5349476740744faec9d76800ab25f,2016-09-30 22:00:56.000000,97a6f8a13901c75245ef99b6f1f1db43,0.11084983
045beb1cc9258874e94f37d0ef4906b2,2017-06-09 19:10:31.000000,9ef9d4fe7ed00b2b41c5e9413c4b0d1b,-0.01701817
1d3ddd545e4816ffc6384bb9d44c4fe6,2017-06-29 16:03:19.000000,ec15428e7bb1d4721e0acd61ff794813,0.37398514
e639730a59ddf4e6bd511ec106958b08,2017-01-30 15:21:07.000000,8eb5fdddb6bee40cbb4558551db72370,0.11700000
aedf9b884704ce8eeecde16c7f999adf,2016-10-15 19:01:08.000000,fe30216c61f850b5b1f18d5dd8d85eaa,0.00472246
11bf9115eaef82b6b7e3e1b5e1305728,2016-07-10 02:23:03.000000,476c1e66baf92e0fe1a7d5f3cfbc7f64,0.00025000
2b6305a93d213bc7ef0db6e97546d6e9,2017-04-12 16:04:21.000000,0bf9521f5e594565b68f6a87843aa67f,-0.03410067
fdacbb9db9ee06a88113e7efb577598f,2017-05-20 21:19:39.000000,9ef9d4fe7ed00b2b41c5e9413c4b0d1b,0.00790218
d5ad8aef6061bbd69b256803880fa5b8,2017-10-05 03:52:03.000000,5064c6fc310f2f808282d7d4cc25c910,-0.00677781
56c90fadbf7fd29bfa5746b620488f05,2017-02-05 10:05:22.000000,35432d53732219802e486e2f07fed20b,-0.00050000
c0c41c6055f7f159948b709e87090522,2016-11-19 13:26:20.000000,4069677ea027031e79518cc193e57969,-0.00670610
751eae1d6ed4460de6f8904256912271,2017-02-21 04:35:56.000000,ce470071e319ae6b54b52d1f31127e5e,0.04565172
d5381c42dc97fcae0f9084fbac3eb457,2017-02-13 14:17:54.000000,7d7f8352fd658cd5bd0c8a34808f40f7,6.25192976
caab5be241e44f0570cbf7d6aaabee6b,2016-02-23 04:04:51.000000,d61d9705fb3f653550b7f19af7248274,3.38303473
8126c18646ba650ff64b9194485e2b08,2016-06-12 20:25:13.000000,721cee3e9a5f275f3690b185e66b29c8,0.00028636
7287dcd4a4291307d9bf52020c1028b5,2016-09-06 00:06:28.000000,97a6f8a13901c75245ef99b6f1f1db43,-0.93000000
0b90da08ce87b883b4497a9249d418dc,2017-08-25 01:29:39.000000,8cc1914326f8b2edc73dc0e863a3fac4,0.00886133
9f8d563a60609e57c9cafa3aaf48440f,2017-06-01 21:09:47.000000,6b7b0ee135d14d17e8da1e5830369d65,-1.04700000
d9e9def17d8982fc66a86d1a6f536b4e,2016-11-17 01:58:28.000000,fa8a0d130825c5925778b6c79780b6f3,0.00009000
1e7267bd2ec269372be754f2a20fad8f,2017-05-11 17:43:14.000000,3854394f6334adf594368b7fb443c54b,0.05359422
650f623c52baf18bc16fd7351b466331,2016-07-04 12:14:45.000000,7a672dd8f8904c0637d1fd376861fc8e,-0.03211457
ef15ebf94e099d5b31a2102e04f6cfd9,2016-03-27 23:58:26.000000,014653b27187340568c22ab26956aba6,-0.00960000
bc30929a1e5f23f70f7fcb796fd8ba07,2016-02-01 14:02:01.000000,607a3158455a054367647f14bec234e0,-0.12777000
823a893506b9373eb385a02e2f5287a8,2016-06-24 17:53:47.000000,2f2fb5fd95240023b7661b9e37de0ddf,0.01515929
33519529308b75175e5129f041fbef4a,2015-07-25 20:02:16.000000,2ba792cb30c261bd4ecb2918808cc3a3,0.40000000
c51bac00c4fbc3fe42c131e737787e31,2013-12-16 19:44:34.000000,db430d624b1440c5dae19d1e2cde95e0,-3.20000000
d3c25c27ffa4569da6f4a2bcf465cb95,2016-02-15 04:15:10.000000,014653b27187340568c22ab26956aba6,0.01010000
a09e2226d422372d782b1ded3195f3b4,2015-03-29 15:23:56.000000,e86c361624c84009bb8130d297c4cf72,0.00014144
6d56cd1d1ba819123aa5171b91eca645,2016-02-17 22:00:02.000000,014653b27187340568c22ab26956aba6,0.00980000
28c58737d0cc8fa696f9be82b603b56f,2016-06-12 00:47:52.000000,6b1ec260e76b521eb69422cf57d4f2c9,4.78712708
dc1acbfaa05d4f50d865f7b767465c5a,2016-07-01 13:41:29.000000,8eb5fdddb6bee40cbb4558551db72370,0.35798000
601669ca8d55820a0916e28f9ac142b2,2017-05-29 17:53:40.000000,0f6857a7a2d89ddc0fd2822464f8e253,0.02656942
30c68c743e6ab84453db137f80d1fbbd,2016-02-21 08:01:25.000000,014653b27187340568c22ab26956aba6,0.01820000
2d14cc9fcf1a7de4c434369271e20c1a,2016-06-12 03:16:51.000000,7276dfad32d28292fd22f7c8e13fabc7,-0.19810911
b36c6a58000cf18a5b11ee1ad229600e,2016-05-20 10:45:16.000000,6ac3d7ce9b2fc02f11bc90ecb0c7f726,0.22306081
f23c06f3df8a36a0e9fa71bd74844240,2017-04-04 07:31:11.000000,a8b4b92a3ea6906f148041e61ff2f086,0.00020252
b1bc80294f6edf12c42173b660b43922,2016-11-30 16:49:30.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00037530
3051de6063361f34a0a9ab3fbce8cf58,2016-02-28 16:49:01.000000,7a672dd8f8904c0637d1fd376861fc8e,0.02448976
de04bdf294103daf47fe0e270b3d9545,2017-02-15 20:11:30.000000,ce470071e319ae6b54b52d1f31127e5e,-0.07359797
53cedec4aac6f2c2ac20824276faa35b,2017-02-27 02:52:52.000000,100cf4946faca89c0dc26a8d65e352bc,-0.02400000
46681318b05216a5d19ff321b41b6505,2017-09-13 03:30:49.000000,47498a9b3538fe11626e4e62b59d6c56,0.00027230
08b6bc86d4adb90dd3b40cca999b7d72,2014-07-25 16:06:08.000000,4e9ba2a58a49d1bee381c99e97b912d7,0.16000000
a0ed6ea470babcb6ec6bdbed96d1678a,2017-09-19 08:13:06.000000,de31c915c9c8b07deecc867887b42ed8,0.00020000
c41cae6ec91925595db258b1528ed517,2013-11-23 07:20:26.000000,b271c141504ee5e8618398863ed8707e,-50.00000000
9d0d35de51a76ff8a00db44264eb7a75,2017-09-05 18:06:21.000000,16f819353312ef3fb956e45eb775c7e1,8.50000000
5c9fc69dc88092db851df1324dfbc20f,2017-10-01 09:57:05.000000,ea189985e19fef3e5108eb726f06ddf9,0.00023528
799c8264b4eebb7966a39fef24f47341,2014-10-30 06:27:29.000000,6d7466f696fe307ca285a126dc07f5e7,-0.01484500
6adefae17f3c23eafe94d2f5bec927ad,2014-05-01 21:31:54.000000,23ce3a405b113c511723c5919782019f,2.17500000
98270a0de56a8b51f6225947646d4d3f,2013-11-19 07:13:12.000000,b271c141504ee5e8618398863ed8707e,-50.00000000
afdce2d63b806c9e39ba0793e916c1f3,2015-03-12 17:05:49.000000,b5078b2f7fde4105b84641980dc7834e,0.00024419
fe71fb5a5b8faa92b1b200677cc550a1,2015-03-11 06:59:10.000000,fc967676ce98a314638f335efc9042fa,0.19053429
ef77dd8c31008528f32b1e685bd8e685,2016-11-26 10:17:44.000000,32f30e61b4244e5802dfe80f7b67cee8,0.05038721
5650487a51f41a9840df168546744fe3,2014-10-11 01:12:12.000000,fdc1fd3d981a22d86a10be9f037b9185,-0.15201000
87a2f0e1b33e83c01717467510b8092f,2015-12-06 00:04:15.000000,0716b0f0386482d38cde8b2e547bf47a,0.00000142
1886c89014f7575e715ca936a64570ae,2015-01-22 01:52:31.000000,8d9185e447eb1d9fab3267fd0de2888f,2.00000000
e35695a1cf0c105449710bb0c2465520,2014-07-05 19:16:45.000000,6d7466f696fe307ca285a126dc07f5e7,-0.01070000
bead9b664d14465b42e233fcb0a8d332,2014-08-14 18:54:57.000000,6393728e36e4021bf12e68c4d4c81d7c,-1.30000000
ceee6f1aa62f3673255779e589427f67,2015-10-15 02:54:08.000000,8eb5fdddb6bee40cbb4558551db72370,0.00423056
ea7a68d2a3e4c232112f084095faa8bf,2017-10-02 01:23:33.000000,03cccc88856b8efe76e3aa79bcd5d9b9,-0.00855661
967559e6ec2c00e8080f95adcd76f2c9,2017-04-19 08:34:21.000000,67745bd73b2b700a7b4e153d990dae95,0.00009329
7407cd717920ba29ff4aa36a235333c3,2016-02-13 18:04:33.000000,014653b27187340568c22ab26956aba6,0.01060000
d62ffc019aec87419a55d15994eda621,2017-01-17 01:10:05.000000,35432d53732219802e486e2f07fed20b,-0.00120482
95a4930582cc6976902bfbb48e1b30a7,2015-03-11 22:22:00.000000,8d9185e447eb1d9fab3267fd0de2888f,-0.00337086
aeb4f86ab0387b6114501236d4023c23,2017-08-15 16:29:52.000000,c6e639f1c2eff52f229d3137d519ab7a,-16.54044100
462dd221b5afebc6a7a8b649c18d31dd,2014-05-15 19:10:11.000000,1364a6f3b0b49fe171caf61b0bdf525a,0.02235000
1c6661da7e8d92a5953af79c6d8ba780,2016-07-11 01:55:11.000000,800886308088bb185ee91f3361228f77,0.00032029
974ffdfb06df76a917bca77609d1cba5,2016-03-30 17:07:16.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00040898
65500445825aa4faaa47fb7cd3eed58f,2017-09-03 00:05:28.000000,d1e0fa8990909d51f574f6cf3899adab,0.23555000
3a59997db0a79d5117bc34133aaf1ba6,2017-09-15 05:54:12.000000,38e7eed23db4c74debab4c384c5905bd,-3.00000000
f8db4acb761b43b10926a0ecf7f80c3b,2017-10-09 15:55:16.000000,6e5d4d114ae24e5124eebaabbf6cbd89,-11.01687200
7db2f2375bf6eaa440356929044f4d9d,2016-02-21 20:12:19.000000,721cee3e9a5f275f3690b185e66b29c8,0.00022465
87feaf542cb813b1625f4d1ac18f44fa,2016-02-07 22:41:22.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00015993
ba751fa96b038aa2e557185d7c5a3ca9,2016-05-14 07:34:07.000000,21148d24bd8067730c51b9ebcb1574b6,0.00005500
6f1272aef04890293bcb8c6f4a250ce4,2016-11-19 01:25:38.000000,429d1255724c7f461bb12c1debc394e2,-0.01385100
442b2fc6d0b9b05ff98b4ab505b08c5a,2016-08-31 10:30:30.000000,7d7f8352fd658cd5bd0c8a34808f40f7,0.21749366
37ede67de99f5acb7bcc40109005f101,2017-05-22 07:05:36.000000,cb1b2c08ba7a0ab3a0c80e1e5b5660b3,0.00090000
e9672a6be1e058cd795227eaf9b9ad83,2017-06-08 22:28:36.000000,20b42c4ff99b75c19df9bcefaac835f5,0.16327154
865e5f1418128fc3dc329d6187beb536,2016-11-13 08:22:01.000000,c4c42f79fb9c943432ea8ba767a55be6,0.00001421
9c5f1b314003eecc2d20826837430385,2016-08-10 16:38:11.000000,7a672dd8f8904c0637d1fd376861fc8e,0.03534231
15e57d55bddeb686f7a22b46aa8b4011,2016-06-12 23:01:14.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00006017
33e88e3cc39c38c44e1e1b9c289adbd4,2017-03-09 00:02:34.000000,35432d53732219802e486e2f07fed20b,0.00034100
cbc837cc5ddd3ea298f2171f8220a0ed,2017-05-12 00:12:12.000000,68f056e78ae95d70c102af50b8323089,0.00456478
a42da7c8f45b9b288bfa4a7a6e0c579f,2017-09-15 17:40:02.000000,1d5de7a0e8e45451ab50ffd6082a3b55,2.27815074
d31f902ea58b4287b876cc2035cfbab1,2016-12-07 01:00:04.000000,2d300064dd6ce95a9df572184f94ae35,0.65471639
5a4ea3e14a5c95be9b9485a861addc39,2016-10-28 18:56:48.000000,97a6f8a13901c75245ef99b6f1f1db43,10.46145472
bc6acbb1b310780e9d5cc817b3d524c7,2017-01-07 16:27:27.000000,c4c42f79fb9c943432ea8ba767a55be6,0.00010000
0c4a9a784b664140158f98940a1cab7d,2016-12-17 03:50:24.000000,0bbf26371a1bbaa55b79b554978b4276,-0.03000000
36bd38a3bebdad05abd946bd5091fe03,2015-11-10 05:21:06.000000,7d830552d3f75662f009124b9c63cc78,-0.11952000
ca45b61d16641be733009836b925c196,2016-03-07 23:19:09.000000,014653b27187340568c22ab26956aba6,-0.00990000
8ce5209f77752b288fb36780aa0be3c5,2016-07-07 17:21:12.000000,4e9ba2a58a49d1bee381c99e97b912d7,-0.40746000
44beb15b6d34966d39bf3a3d90020ff6,2017-08-06 01:23:38.000000,4fa9826403455637a22ee7ac13c57fbb,4.29352697
86d9aa822ebefcb36ab8898fdef9bab0,2017-05-14 02:14:36.000000,3647a634dcb96a2d83e63a62d4f3eb8a,0.04444444
f7f87ae6d37d31a8402e728a86de32a3,2016-09-02 16:45:31.000000,35432d53732219802e486e2f07fed20b,0.00003191
74618d95bc8a8112c42b0834c3537bf1,2017-04-21 21:36:13.000000,e283dc234e9ce7ac53aeac1dbc2b5459,-0.00010000
d730820cb49b2ff0c683bd4d050b9863,2016-05-20 14:23:52.000000,7a672dd8f8904c0637d1fd376861fc8e,0.02443198
b88354f9a91e9dcf4377bfed8c3a14b7,2016-02-22 07:02:52.000000,014653b27187340568c22ab26956aba6,0.03750000
0e780c04f0a78ceb4d141d17ad188368,2016-01-07 07:39:31.000000,8eb5fdddb6bee40cbb4558551db72370,0.00145359
5812c32b90ff49b6317bfb1a648aea44,2016-04-17 05:24:14.000000,0a6c16371d046154a055dc2b3e8b942e,0.00029000
2cb5f1670538db15713570b1063d67f4,2014-10-28 14:05:05.000000,20f0dec5512e490d190967d2740f5913,0.00019900
a8818318f0854e1e80fa693fd91df98e,2013-04-16 02:59:12.000000,d80bdc4f4b21dc100d372110b94de18e,0.57300000
ba76d5a89abc843e289631d33182d572,2015-12-24 10:45:04.000000,d61d9705fb3f653550b7f19af7248274,-5.00000000
ea69227facf5459cefa04167bfe74e84,2014-06-13 21:04:08.000000,23ce3a405b113c511723c5919782019f,0.85650000
40b60dfe5f5ed6922cc2bdf26f150ad8,2015-10-09 16:06:11.000000,8eb5fdddb6bee40cbb4558551db72370,0.01873029
bbe1f4d2023680a7696918d5de2b7671,2016-03-10 02:15:10.000000,dbc66f0d9a845796b13dd7b4b9f218d2,0.00287307
3252a9aeedf46889200bc5a947d511c6,2017-09-13 11:00:39.000000,85a061d0312c8b688317bb448d57f3fe,-4.00000000
63191c91fe7fe7390497bad2360e5d84,2016-06-04 14:50:58.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00015318
35750078a40c4da1d27e98278c58d10c,2017-04-22 23:22:02.000000,8cc1914326f8b2edc73dc0e863a3fac4,-0.71440680
947a3d415165d2ab5e6abba6399dec8e,2016-01-26 22:40:23.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00015488
ee2f91202d2f47afc0821f67f2819ec7,2016-04-11 16:19:27.000000,014653b27187340568c22ab26956aba6,-0.00730000
796871778e70b93b7266808c9764403d,2016-04-02 16:01:57.000000,189da67cf78e78796d274cf0511fd00e,-0.00073614
12dd807d9340f66b66ab640bcae5d56c,2017-03-02 06:58:50.000000,9b4d02a7a51cca0c2d17e48800c12c71,-0.00816000
114036dc38467c95efcc85df3e16c7b4,2016-11-09 09:02:08.000000,a037140f96968914047143aac9bf6fe7,0.00001024
dd0683c9377ccbda05b7550b8daaa726,2016-02-15 04:45:17.000000,014653b27187340568c22ab26956aba6,0.01010000
d720fcd287e7661ce7a878e746517a5a,2016-11-28 16:34:23.000000,8eb5fdddb6bee40cbb4558551db72370,-0.27448500
1c55b3cea4eec1859eda3c0110d01dff,2017-02-20 16:19:52.000000,8f2179bd0e30c25f100e7296dc053732,-0.37325527
853de54de3ffcb5fb882e6b83839f601,2016-10-23 23:20:58.000000,429d1255724c7f461bb12c1debc394e2,-0.01832400
758f74548a98ef6ec136daba898f017d,2017-02-10 14:15:44.000000,100cf4946faca89c0dc26a8d65e352bc,-0.00104000
2b6049ae76e922e32d6eae3750c63e66,2017-05-02 10:08:22.000000,bdfb1f62e43da1de159e990fbd5bab8d,-0.00071269
b5cbb016145d06f57c88d87242bf01dc,2017-03-02 01:27:52.000000,a56537e04a8069c93c4781caa3a74fa3,1.62341615
0f2a26c483eba2caefd2fa1910c3fc02,2017-09-19 00:11:42.000000,7d30bf40bacc0b1bd4bb82c39a45e6f3,0.00001106
176c33d39586b44c9ca57e69f9103e6b,2017-07-15 16:53:45.000000,978aa4f9feef9df3664d75b4cfe9245c,0.11976615
c4e2c68f55167c69aaa177257d996170,2017-05-19 23:57:59.000000,4a0aea78ffcda7e86fe90aa0c9a9a797,-0.20000000
7454c7432e2f0f0246fe456853b79611,2017-05-03 22:59:15.000000,ce470071e319ae6b54b52d1f31127e5e,0.01305567
f49e13b98ed749c8c7574151f0eb6682,2017-01-19 00:14:41.000000,35432d53732219802e486e2f07fed20b,-0.00982000
a8fd5b73cf9be4578535fd19cccabce5,2017-07-06 19:29:55.000000,c6e639f1c2eff52f229d3137d519ab7a,-4.40044100
050f6336ac59916f26d15b9b7cc106cb,2017-06-22 14:26:13.000000,07d81690e4ef3eb635932ddcfe1cfb0c,-0.02231471
cb2635ec95b585d59f297ae931386945,2017-05-18 06:50:53.000000,b606d5404b4a8e3c03ddfbaba296eb0e,0.00549500
f143d81347a3bc9db949613140e4b102,2017-09-18 00:55:06.000000,779cf32af9b9869233d222cf4a3dd927,-0.44927739
b1a88d36a380c33bcfc6c1dcb9b73682,2014-07-26 05:29:48.000000,6d7466f696fe307ca285a126dc07f5e7,-0.07660000
000f1f4448ca0b2a854c5566fe20ca0f,2017-04-26 23:58:51.000000,7619a183cc5d14836c6b12968858bd08,0.00157124
6b69b4d92f8d6a208dc7eeb3d4073a9b,2017-09-20 22:00:16.000000,20b42c4ff99b75c19df9bcefaac835f5,-0.01925100
e4a653054f226605f30fb9ce236c3c49,2017-02-06 19:41:08.000000,3d3226f6f5692a6480e26452d5598a32,0.15000000
1a1471204d5555969e094d244c8578b2,2017-07-11 19:27:47.000000,de911ec61fcbf908945ac1a6a07a3792,1.00000000
fb6044d7fbf862fbbc400f84196d3bc1,2017-06-06 18:00:09.000000,24935ba850f6103026293257b743edd7,0.28717265
181de5d1d325806d35d18819f26afe5f,2017-07-30 16:27:46.000000,c0acd7a76dc008f5a31243567797817d,36.00000000
9b1f2965cb3913d6081ea2e75103f2cb,2017-03-16 03:44:22.000000,552d830306f58db91858ec4da1c7c2c7,4.00000000
63bdb2cc0f78660dd66dcd5bb3fdeb28,2015-09-20 08:26:27.000000,7cdad4225108b874efd16ab9a6fcc94d,0.00072228
fd60c440bf00f91cfa82b9e82b8d891d,2017-09-05 16:12:02.000000,8f2179bd0e30c25f100e7296dc053732,0.04536447
85e68185032c9a3bc1b1c6f872229c94,2017-02-02 21:16:33.000000,8497d5585585cf39f896f064a6b8abd3,-0.12414843
2f47decc8d7e398317e124c551156a8a,2015-01-02 16:36:27.000000,fdc1fd3d981a22d86a10be9f037b9185,-0.60000000
cebb9083f7654ff5d76d97aeccb7d529,2017-05-31 18:26:21.000000,9ef9d4fe7ed00b2b41c5e9413c4b0d1b,0.03555399
bae55f744a982fe32de25ab043966baf,2017-04-21 21:23:57.000000,fe30216c61f850b5b1f18d5dd8d85eaa,-0.00905380
28b09505788a3e3ab422a257c2f71de0,2016-10-10 01:04:13.000000,8eb5fdddb6bee40cbb4558551db72370,-0.50270000
af2c54d8d1fe6dbb1c10e1e2299c7859,2017-08-06 18:47:49.000000,2f2fb5fd95240023b7661b9e37de0ddf,-0.00041500
e369fb908a15f054c212d1eddbbb35eb,2017-09-13 07:49:49.000000,2d25aef380777fe503d69ddf62999f11,-53.18918382
4dc08e1bdc9fd85bc1fd4cc1d532ecdd,2017-08-13 03:19:31.000000,26a7ed02ad2bb1f710a10be995e33ab6,0.02980000
43caf31ea17343dfeffded23984bdbe1,2017-01-27 18:16:47.000000,100cf4946faca89c0dc26a8d65e352bc,-0.00078000
12827c3610660f5a9e7fa3a5c18db5c2,2017-05-21 11:31:20.000000,68a76a7634b96eb29528f8f9066be3ab,0.53369424
3c5d460986727a9fa73109fb16751e85,2017-01-04 10:08:49.000000,076ecd5417b2a9d3131ef1c8a339fc49,-0.00300000
02136fd00307069d02842a2754971ed7,2017-06-08 08:13:06.000000,ca58758fe75cbf28523cdb1c3d972bef,0.00000600
19601847496b9738440445a7795ce0aa,2017-01-02 13:53:10.000000,b271c141504ee5e8618398863ed8707e,-1.00000000
cd6f799c53d523bd24d6fadb94466834,2014-05-28 12:02:35.000000,6393728e36e4021bf12e68c4d4c81d7c,-1.00000000
b58386721dcc4e4caefe71b55eb4f025,2016-05-01 05:07:54.000000,d87f1f5c72f382c479de3219c948ff7c,0.43580864
65e9bf501ead1d4340c2d77e0dd6c1d3,2016-05-16 11:08:51.000000,721cee3e9a5f275f3690b185e66b29c8,-0.00080000
3df2c042a2329dc7954392b32e6147a7,2013-05-13 21:03:04.000000,4710c07c667f9b14a044bdcc3544beca,3.99950000
4f466ba6551733c86550d88862fb8b0d,2015-07-19 11:46:12.000000,9390edd26928f184d1506758b4d1c75a,0.16900000
ce0359132b2655d44040effc4aa1dfdf,2015-11-01 12:27:45.000000,7cdad4225108b874efd16ab9a6fcc94d,-0.00016902
dd4f5856494d0dc8a0c3b3e9bb7a6859,2015-07-13 02:22:13.000000,2ba792cb30c261bd4ecb2918808cc3a3,-0.17000000
e39963b2f8da4b8abf10c23566679e2b,2017-02-06 04:17:55.000000,b610e4b7bf2b340d30b696a15acc88d5,0.00239757
97f49036e826e9420a202916a5f73946,2014-08-04 13:24:11.000000,6d7466f696fe307ca285a126dc07f5e7,-0.00170500
f64610e01172f3bbca1202dafdb0edf0,2015-09-07 20:45:01.000000,d61d9705fb3f653550b7f19af7248274,0.82114463
f0ee234fafb6da015400161a6edfb18d,2014-08-09 05:29:55.000000,77581267babbbde1ae8c20137c9b8b2e,0.00007000
bc00c645d44c985c17a521d301c8db28,2016-11-17 08:39:34.000000,70ffddf5059e07801967b2bd085f9fb1,-0.01500000
212b42e67442383290716e44908e6344,2016-02-14 20:42:57.000000,fe8cde15d26c81d78b79fe1ad14fc0c9,0.00092479
96ccf432993dda96234229f4bd7ae821,2016-02-13 01:15:15.000000,014653b27187340568c22ab26956aba6,0.01060000
25f016ae43d537287db6d8c1d751bc2d,2017-01-15 03:00:43.000000,b6e110dde20a68debce3300042e87441,0.31242479
1ac82d30f25298b3cedb9f72beed5dd7,2017-05-11 12:47:18.000000,1ca2e6b085438107167509756769b8ec,-0.00036536
06cdd424b8059c924cd21cc938968d90,2017-05-19 12:32:08.000000,c3bf240e5fefb1929ac6021f07c5b6e3,0.01529905
